Year,Month,taMax,taMin,prcp
2009,10,7.933548387096773,-1.4538709677419352,55.76797
2009,11,1.9519999999999993,-5.115333333333334,226.73484999999997
2009,12,-4.155806451612903,-11.82774193548387,319.5994
2009,2,-2.0225,-9.428571428571427,457.47174000000007
2009,3,1.8599999999999997,-6.606451612903227,314.85008
2009,4,4.335333333333334,-6.218000000000001,53.63787999999998
2009,5,9.76774193548387,-1.845806451612903,77.19027
2009,6,17.633,3.8879999999999995,7.741409999999999
2009,7,19.00064516129033,5.421935483870967,24.604759999999995
2009,8,21.05290322580645,6.357096774193549,43.97056
2009,9,15.018666666666666,2.854999999999999,17.032850000000003
2010,1,-2.4012903225806452,-9.853870967741939,117.29299999999998
2010,10,6.3425806451612905,-1.0858064516129033,143.63622
2010,11,-2.0506666666666664,-9.970666666666666,193.234
2010,12,-2.823870967741936,-10.207419354838706,199.50187999999997
2010,2,-0.6925000000000002,-9.457499999999998,272.55664999999993
2010,3,3.743870967741936,-5.658064516129033,115.44439000000004
2010,4,9.685,-2.5450000000000004,100.13999999999999
2010,5,16.46129032258065,3.6941935483870973,58.36429
2010,6,15.478999999999997,2.9013333333333335,73.21495999999999
2010,7,24.148064516129033,7.580967741935484,7.78883
2010,8,25.287741935483872,9.783225806451613,13.326360000000001
2010,9,19.649999999999995,6.885,42.385090000000005
2011,1,-4.495806451612903,-12.17677419354839,357.48607999999996
2011,10,8.006129032258066,0.1719354838709677,296.41500999999994
2011,11,2.6903333333333337,-3.625666666666667,211.68801000000002
2011,12,-0.35290322580645156,-6.059032258064515,301.4696799999999
2011,2,1.1300000000000003,-5.987500000000002,176.18106000000006
2011,3,5.889032258064515,-4.166774193548386,167.04426999999995
2011,4,9.238,-2.1936666666666658,107.85413000000003
2011,5,13.981290322580644,2.0387096774193543,86.05709999999999
2011,6,12.599999999999998,0.9350000000000002,38.75266
2011,7,25.24870967741935,9.648709677419355,3.3845099999999997
2011,8,23.031935483870967,8.079677419354837,13.042620000000001
2011,9,18.33833333333333,4.006666666666667,5.7692
2012,1,-2.1961290322580647,-8.836451612903225,446.70403000000005
2012,10,6.3996774193548385,-1.4516129032258067,158.50491999999997
2012,11,0.07633333333333342,-5.746666666666667,193.8392
2012,12,-6.3690322580645145,-13.79,202.39356
2012,2,-1.5803448275862066,-10.302413793103447,215.82224000000002
2012,3,2.0838709677419356,-6.956774193548388,175.07171
2012,4,9.396666666666667,-1.412333333333333,158.69820000000004
2012,5,13.969032258064512,0.8693548387096774,61.57157
2012,6,17.76066666666667,4.513333333333334,31.087760000000003
2012,7,25.583548387096783,9.253870967741936,3.19308
2012,8,25.077419354838717,9.060967741935482,2.83124
2012,9,19.531333333333336,5.938333333333333,15.65684
2013,1,-4.131935483870968,-11.96774193548387,202.02421999999999
2013,10,7.9241935483870956,-0.4654838709677418,143.93215
2013,11,0.33400000000000046,-6.556,340.06822999999997
2013,12,-7.8032258064516125,-16.57709677419355,99.71754000000001
2013,2,0.1282142857142857,-7.854285714285715,214.98033999999996
2013,3,2.5170967741935493,-6.168709677419354,100.09599000000001
2013,4,6.413666666666669,-3.825,161.60685999999995
2013,5,11.593225806451612,0.4493548387096775,120.46241
2013,6,13.396000000000003,1.5206666666666668,45.27761999999999
2013,7,20.466451612903224,7.019354838709678,18.311339999999998
2013,8,21.639677419354843,7.313548387096775,2.34902
2013,9,21.212,9.030333333333337,116.07719
2014,1,-4.291290322580644,-11.480322580645163,180.01703
2014,10,6.470645161290322,-2.180645161290323,140.75218999999998
2014,11,2.2849999999999993,-5.088333333333333,138.76454
2014,12,0.577741935483871,-5.430322580645161,514.23044
2014,2,0.31821428571428567,-7.8525,118.21912
2014,3,4.21,-4.731290322580645,180.39735000000005
2014,4,7.931333333333334,-3.106,67.37476999999998
2014,5,12.602258064516128,0.14193548387096802,46.08136
2014,6,17.725666666666665,4.495333333333333,41.927099999999996
2014,7,23.217419354838714,8.96483870967742,85.61380999999999
2014,8,21.167741935483875,8.923225806451613,22.3715
2014,9,11.960333333333333,0.6573333333333333,16.1039
2015,1,1.1338709677419356,-5.358064516129032,416.31369
2015,10,13.023225806451613,2.5503225806451613,57.34752999999999
2015,11,0.5740000000000002,-4.870666666666668,501.50088
2015,12,-1.395483870967742,-7.857419354838708,323.6213199999999
2015,2,2.7010714285714283,-5.768214285714286,209.81568
2015,3,10.041290322580645,-1.9212903225806452,86.35662
2015,4,13.12366666666667,-0.5433333333333332,38.49089000000001
2015,5,15.06290322580645,2.5241935483870965,74.87691000000001
2015,6,20.628666666666675,7.0443333333333324,18.50924
2015,7,25.833225806451612,9.759677419354837,2.21578
2015,8,25.48516129032258,10.560967741935485,4.74223
2015,9,20.66133333333334,8.567333333333334,43.76818
2016,1,-1.5325806451612902,-7.348709677419355,316.80577999999986
2016,10,10.237419354838709,0.2806451612903226,310.0867199999999
2016,11,-0.2273333333333333,-6.299333333333333,317.50572
2016,12,-5.826451612903225,-12.197741935483872,397.57034
2016,2,-0.8010344827586209,-8.614137931034485,275.16724999999997
2016,3,0.9264516129032258,-7.726451612903227,185.94871
2016,4,4.308000000000001,-5.273666666666667,216.95026000000001
2016,5,7.931290322580645,-2.0935483870967744,196.14714999999998
2016,6,13.137333333333334,1.5686666666666664,32.09904
2016,7,21.290645161290325,7.717741935483872,21.170129999999997
2016,8,21.956129032258065,8.083870967741937,2.49062
2016,9,18.001666666666665,5.868333333333336,69.36155000000001
2017,1,-2.6796774193548383,-10.303548387096773,504.23632000000003
2017,10,5.622258064516128,-2.2838709677419353,130.56213999999997
2017,11,0.6466666666666666,-4.761666666666667,259.28112
2017,12,-2.336451612903225,-8.233870967741934,334.76052999999996
2017,2,0.6896428571428571,-7.368928571428571,408.26867
2017,3,6.720967741935483,-4.162903225806452,90.98866000000001
2017,4,10.187999999999999,-1.563333333333333,93.96876999999999
2017,5,12.936451612903225,1.2538709677419357,48.04024
2017,6,17.935333333333332,5.099999999999998,38.43596000000001
2017,7,23.470645161290328,8.50516129032258,14.55733
2017,8,22.651935483870968,8.452580645161289,21.428019999999997
2017,9,15.941,3.6476666666666673,28.74364
2018,1,-1.7080645161290322,-8.739032258064517,273.79794
2018,10,5.074516129032259,-3.8545161290322585,56.40436999999999
2018,11,-0.839,-7.012666666666666,299.47169999999994
2018,12,-1.918064516129032,-8.628709677419355,179.15691999999999
2018,2,-0.530357142857143,-8.175714285714287,233.1349
2018,3,0.8996774193548386,-8.18,48.69742000000001
2018,4,5.4303333333333335,-4.106,107.98126
2018,5,10.96483870967742,-0.43064516129032265,100.27667999999998
2018,6,21.814000000000004,8.777333333333335,107.17716999999999
2018,7,19.388064516129024,6.371612903225807,41.39398
2018,8,20.298709677419357,5.311935483870967,11.03399
2018,9,11.994,2.6239999999999997,141.92402
2019,1,-1.3251612903225805,-8.501612903225809,364.24075999999997
2019,10,8.575806451612904,0.05612903225806431,77.28880000000002
2019,11,-1.2353333333333334,-8.473,164.63197000000002
2019,12,-4.011290322580646,-10.754516129032256,376.5215099999999
2019,2,-0.470357142857143,-8.326785714285714,292.56564999999995
2019,3,2.5938709677419354,-6.168387096774192,215.96076
2019,4,5.772333333333333,-4.643999999999999,73.21529999999998
2019,5,10.534193548387096,-1.0683870967741933,142.60808000000003
2019,6,14.154666666666666,2.062333333333333,57.43648
2019,7,20.79096774193548,5.394193548387097,12.35011
2019,8,25.380967741935493,8.806451612903226,4.43588
2019,9,16.031,4.317333333333334,170.0211
2020,1,0.09193548387096773,-6.760967741935483,460.69163
2020,10,7.106774193548386,-1.5532258064516127,98.73488
2020,11,-0.3243333333333324,-6.606999999999999,196.00792999999996
2020,12,-3.12,-10.108709677419357,241.11135
2020,2,-1.7172413793103445,-10.635517241379304,45.39296
2020,3,4.17225806451613,-5.417741935483871,141.91313
2020,4,5.9976666666666665,-4.0329999999999995,165.01389000000003
2020,5,13.291290322580645,0.14645161290322653,62.181340000000006
2020,6,18.38233333333334,5.388000000000001,67.60833
2020,7,21.193225806451615,6.851290322580645,36.95252000000001
2020,8,21.230000000000008,6.5216129032258054,41.66244
2020,9,14.297,3.825666666666667,89.19566
2021,1,-1.7235483870967745,-8.459999999999999,250.22035
2021,10,6.5667741935483885,-2.4819354838709677,153.56733
2021,11,1.244333333333333,-4.854333333333333,539.2811499999999
2021,12,-1.3145161290322576,-7.664516129032257,213.02606000000003
2021,2,4.973928571428571,-3.368214285714287,124.97477000000002
2021,3,8.806774193548387,-2.4093548387096777,103.24506
2021,4,11.733,-0.1423333333333331,194.17346999999998
2021,5,13.273548387096772,1.43,66.9719
2021,6,17.264666666666667,2.8293333333333326,33.34891999999999
2021,7,27.589999999999996,10.750967741935483,8.11592
2021,8,24.480322580645154,10.468387096774192,23.1425
2021,9,16.96666666666667,5.772666666666665,40.12671999999999
2022,1,1.5364516129032257,-4.9967741935483865,196.35826000000003
2022,10,9.241935483870968,1.0080645161290325,122.92397
2022,11,0.05400000000000033,-6.934,170.40994
2022,12,-2.693870967741935,-9.314193548387095,177.24979
2022,2,3.815357142857143,-4.8671428571428565,270.00568000000004
2022,3,8.415161290322581,-3.053870967741936,82.4106
2022,4,9.374666666666666,-1.448666666666667,113.22956999999998
2022,5,10.371612903225808,-0.7764516129032258,112.75562000000001
2022,6,17.159,3.905666666666667,59.287099999999995
2022,7,21.291290322580643,5.767419354838709,10.029140000000002
2022,8,20.080967741935492,6.556451612903227,41.94819
2022,9,19.191666666666674,5.664333333333331,21.961570000000002
2023,1,1.7506451612903227,-4.824838709677419,384.62877000000003
2023,10,14.062903225806448,4.706451612903227,177.64181
2023,11,3.7036666666666673,-2.5943333333333336,269.37251999999995
2023,12,-0.7093548387096774,-6.622258064516128,252.76918000000003
2023,2,2.9225000000000003,-5.305714285714285,575.8603300000001
2023,3,6.146451612903226,-4.581612903225808,171.48466000000002
2023,4,8.924666666666667,-2.417333333333333,175.69018999999997
2023,5,10.586451612903225,-0.15032258064516135,121.13937000000001
2023,6,13.036,0.5403333333333333,44.19260000000001
2023,7,22.479032258064517,6.791612903225805,6.50667
2023,8,25.31580645161291,9.59258064516129,13.69669
2023,9,19.286666666666665,6.421000000000003,102.45981
2024,1,2.41258064516129,-4.144193548387096,740.7511399999999
2024,10,5.10548387096774,-1.9409677419354838,194.98862999999997
2024,11,0.9140000000000001,-4.453333333333333,419.76512999999994
2024,12,-1.3948387096774193,-7.513225806451614,292.12294999999995
2024,2,1.8586206896551727,-5.844482758620689,304.40306999999996
2024,3,3.508387096774194,-5.870967741935482,176.59738999999996
2024,4,9.149,-2.408333333333333,57.95025
2024,5,10.850967741935483,-1.2048387096774194,53.81423000000001
2024,6,18.247000000000003,5.592666666666667,79.88050000000001
2024,7,25.39935483870968,8.722903225806453,8.16335
2024,8,21.876774193548382,7.797096774193547,18.8672
2024,9,17.526333333333334,5.754333333333334,70.82396
2025,1,-1.5329032258064514,-8.906129032258063,360.24553000000003
2025,10,11.34129032258065,1.9377419354838712,86.05815999999999
2025,11,0.44633333333333347,-6.027666666666665,182.43690999999995
2025,12,-2.113548387096774,-7.3009677419354855,209.88628
2025,2,2.511428571428571,-5.590357142857142,317.98168
2025,3,7.622580645161292,-3.341290322580645,189.33568999999997
2025,4,10.682666666666668,-2.5336666666666665,49.39806
2025,5,15.82225806451613,2.664516129032257,44.72773000000001
2025,6,18.122333333333337,5.993999999999999,59.656110000000005
2025,7,25.213225806451614,9.841612903225805,11.27656
2025,8,21.424516129032256,8.072903225806451,100.62762000000001
2025,9,15.714666666666668,4.919,119.95115
2026,1,-0.3096774193548388,-6.413548387096774,379.88162000000005
2026,10,9.168064516129036,-0.8196774193548388,87.23046000000001
2026,11,-0.7833333333333333,-7.193999999999999,151.81066000000004
2026,12,0.2899999999999999,-5.483225806451613,366.4076700000001
2026,2,0.4367857142857143,-7.0928571428571425,255.62021999999996
2026,3,4.560322580645161,-5.21483870967742,209.67119000000002
2026,4,7.176666666666668,-3.2863333333333333,235.36350999999996
2026,5,12.416129032258064,0.3912903225806452,106.74748999999998
2026,6,20.201666666666668,7.9206666666666665,33.63609
2026,7,22.865806451612904,8.006129032258064,88.28922000000003
2026,8,21.772580645161288,6.4890322580645154,12.60247
2026,9,21.08966666666667,7.084666666666666,3.4355599999999997
2027,1,-1.4848387096774192,-7.64258064516129,452.48453000000006
2027,10,11.355483870967744,0.6480645161290318,80.54299
2027,11,1.7463333333333333,-5.163666666666667,301.03174000000007
2027,12,0.28967741935483865,-6.795806451612902,410.94304
2027,2,-2.2417857142857143,-11.035357142857146,173.61265999999998
2027,3,2.7764516129032257,-5.808709677419355,227.24131
2027,4,10.075666666666667,-2.149,88.43939
2027,5,10.159032258064519,-0.9229032258064513,89.29245999999999
2027,6,14.026000000000002,1.7256666666666667,80.28783
2027,7,21.203548387096777,6.203870967741933,18.773570000000003
2027,8,19.89516129032258,6.706774193548387,47.986999999999995
2027,9,18.081999999999997,5.138999999999999,80.52569
2028,1,3.9700000000000006,-2.3461290322580637,147.96376
2028,10,9.308387096774192,0.1361290322580647,93.08038
2028,11,0.7943333333333331,-5.240666666666667,490.90826
2028,12,-1.3870967741935485,-7.548709677419356,403.2899500000001
2028,2,4.106896551724138,-5.8358620689655165,123.83629
2028,3,4.45,-4.827419354838709,197.63442
2028,4,8.230333333333332,-2.566666666666666,218.89096999999998
2028,5,12.062580645161288,-0.09129032258064508,44.95245
2028,6,19.220666666666666,4.253333333333334,3.27196
2028,7,24.27774193548387,7.334516129032258,5.877190000000001
2028,8,22.818387096774195,9.423870967741935,43.41424
2028,9,16.686666666666664,4.526,68.3303
2029,1,-0.9016129032258066,-7.332903225806453,267.45205000000004
2029,10,9.889032258064516,0.11903225806451612,110.97892999999999
2029,11,3.6336666666666675,-3.140999999999999,327.23148999999995
2029,12,2.080967741935484,-3.4225806451612915,497.5739699999999
2029,2,1.6089285714285713,-6.841428571428572,62.9274
2029,3,6.576774193548387,-3.6506451612903232,280.19712
2029,4,9.370000000000001,-1.5063333333333333,94.62952999999999
2029,5,13.320645161290324,0.6645161290322581,33.41122000000001
2029,6,16.496666666666666,3.5616666666666665,65.66302
2029,7,20.455161290322582,7.836774193548386,84.33441999999997
2029,8,21.21903225806452,7.398709677419354,22.30957
2029,9,15.663999999999998,4.611000000000001,78.28634999999998
2030,1,0.7487096774193547,-5.301935483870968,362.28412
2030,10,10.268064516129028,0.8432258064516129,129.26740999999998
2030,11,1.2080000000000006,-4.811333333333334,685.98309
2030,12,-2.822258064516128,-8.464516129032257,627.1415399999998
2030,2,3.5378571428571424,-4.864285714285716,126.28730999999999
2030,3,5.503225806451613,-3.956129032258065,354.39201999999995
2030,4,7.142666666666667,-3.886666666666667,113.03168999999998
2030,5,10.491935483870968,-1.2780645161290323,110.50394000000001
2030,6,14.661333333333335,1.7360000000000002,27.206950000000003
2030,7,24.886774193548394,8.973548387096775,2.13487
2030,8,23.59903225806452,8.57064516129032,17.29916
2030,9,23.26,8.952666666666666,8.52146
2031,1,-4.169677419354838,-11.287096774193548,196.47075
2031,10,10.753225806451614,1.2064516129032254,112.86941
2031,11,0.7360000000000002,-6.455000000000001,241.12931
2031,12,-1.0367741935483872,-6.808064516129033,237.39265
2031,2,3.1846428571428573,-4.985714285714286,578.3523999999999
2031,3,3.529354838709678,-5.33516129032258,192.22528
2031,4,9.371333333333334,-2.0950000000000006,109.03760000000001
2031,5,12.188064516129032,-0.23032258064516123,44.33919000000001
2031,6,15.620666666666665,3.260333333333333,60.762179999999994
2031,7,26.678709677419352,11.769032258064517,15.763
2031,8,22.285806451612903,8.313870967741936,23.988500000000002
2031,9,18.406999999999996,4.499666666666668,10.13776
2032,1,1.087741935483871,-5.02516129032258,348.16879
2032,10,6.000645161290322,-1.5961290322580646,147.98702
2032,11,1.0436666666666667,-3.752666666666667,440.26889000000006
2032,12,-0.9087096774193548,-6.161290322580645,500.5538400000001
2032,2,0.953793103448276,-6.532413793103446,137.44165
2032,3,7.694838709677419,-3.28,95.28722000000002
2032,4,10.163333333333334,-1.3743333333333332,74.48051999999998
2032,5,11.673548387096774,0.2912903225806451,56.81138
2032,6,19.34666666666666,5.451333333333334,8.66643
2032,7,23.206129032258065,8.64967741935484,51.07117
2032,8,23.677096774193547,8.32,4.93928
2032,9,15.751000000000001,3.552,168.28885000000002
2033,1,-1.838709677419355,-8.48741935483871,489.27238000000006
2033,10,8.58774193548387,0.017741935483870878,151.09768
2033,11,1.0589999999999995,-6.552333333333334,135.02613
2033,12,-1.758709677419355,-8.686774193548388,195.45905
2033,2,-2.0664285714285717,-11.215000000000002,265.51704
2033,3,0.3738709677419355,-8.071935483870968,172.66776
2033,4,1.873,-5.854666666666665,163.36353999999994
2033,5,10.066451612903226,-2.4396774193548385,4.6558399999999995
2033,6,19.663999999999998,6.049666666666667,16.807840000000002
2033,7,24.444838709677423,8.986774193548388,0.66925
2033,8,25.091290322580644,9.961290322580645,0.32259
2033,9,19.703666666666667,6.3293333333333335,16.56691
2034,1,1.4422580645161291,-5.50225806451613,435.7510699999999
2034,10,6.598064516129033,-1.447096774193548,89.52495
2034,11,-0.602,-7.253666666666667,281.74245
2034,12,-3.9867741935483867,-12.689354838709678,628.7205500000001
2034,2,3.375714285714286,-5.949285714285713,136.95574
2034,3,5.258387096774194,-4.206451612903226,267.98787
2034,4,8.250000000000002,-2.808666666666667,81.13247
2034,5,10.44774193548387,-0.3525806451612902,61.95928000000001
2034,6,19.547000000000004,5.712333333333334,10.544709999999998
2034,7,20.363548387096778,5.8093548387096785,16.16668
2034,8,21.21774193548387,6.773548387096776,7.72605
2034,9,22.204666666666665,8.275333333333334,13.482499999999998
2035,1,-1.1658064516129032,-7.974516129032259,42.64551
2035,10,6.601935483870966,-0.6851612903225806,101.08268000000002
2035,11,-1.5770000000000002,-8.98,108.18879
2035,12,-2.166774193548387,-8.062903225806451,292.34044000000006
2035,2,3.542500000000001,-4.6825,141.34332999999998
2035,3,8.187419354838708,-2.5387096774193556,290.37669
2035,4,9.110000000000003,-1.8406666666666671,199.14699999999996
2035,5,9.743548387096773,-1.016774193548387,78.48078000000001
2035,6,18.245,5.453000000000001,9.899479999999999
2035,7,22.52096774193549,8.024516129032259,22.3792
2035,8,21.700967741935486,7.7883870967741915,24.946460000000002
2035,9,18.841000000000005,6.715666666666667,77.91069
2036,1,-2.1551612903225807,-9.324838709677419,268.92998
2036,10,8.54677419354839,0.45741935483870944,105.63684
2036,11,2.5533333333333332,-4.339333333333334,461.45834999999994
2036,12,-2.287419354838709,-8.133870967741935,95.48469
2036,2,-1.8175862068965514,-9.658965517241377,534.2770899999999
2036,3,0.5838709677419354,-8.127419354838711,81.19027000000001
2036,4,1.7850000000000001,-6.570666666666668,62.93283
2036,5,11.492258064516127,-0.3858064516129035,86.15199
2036,6,18.610000000000003,6.902,55.858030000000014
2036,7,21.67612903225806,9.807096774193546,56.70598
2036,8,24.98,11.165483870967742,11.342799999999999
2036,9,14.357,4.645666666666667,143.05848
2037,1,0.17645161290322584,-6.129677419354837,366.70317
2037,10,11.249354838709676,2.729677419354839,140.01717
2037,11,2.167666666666667,-4.844666666666667,179.8249
2037,12,-2.176451612903226,-7.756774193548386,354.9581500000001
2037,2,-0.32785714285714285,-8.319285714285716,115.64461999999999
2037,3,4.479032258064516,-4.852258064516129,126.00018999999999
2037,4,7.491666666666666,-3.5593333333333335,125.9109
2037,5,11.940967741935482,0.026129032258064476,74.7979
2037,6,18.334,5.1483333333333325,31.330900000000003
2037,7,23.83483870967742,7.78258064516129,1.8264200000000002
2037,8,27.842258064516134,12.076129032258063,5.78535
2037,9,21.665666666666663,7.4463333333333335,11.09763
2038,1,-2.007419354838709,-9.016774193548386,355.1539
2038,10,7.1603225806451585,-0.8522580645161291,215.43529999999996
2038,11,0.25933333333333336,-5.623000000000001,510.43247000000014
2038,12,-3.1667741935483873,-9.7,376.7373900000001
2038,2,-1.1850000000000003,-8.2625,169.37914999999998
2038,3,4.423870967741936,-3.790967741935484,258.2486199999999
2038,4,13.856666666666666,1.0153333333333334,117.85435
2038,5,13.86225806451613,2.3870967741935485,117.98098
2038,6,18.800666666666668,6.067666666666667,73.23573
2038,7,23.012903225806454,6.534516129032258,9.604069999999998
2038,8,25.6041935483871,10.054516129032256,8.54575
2038,9,17.334,4.587000000000001,23.4797
2039,1,-1.1122580645161293,-7.158387096774195,237.61292000000003
2039,10,7.203870967741934,0.4109677419354837,213.77065
2039,11,2.7449999999999997,-3.4460000000000006,348.98393000000004
2039,12,-1.037741935483871,-6.76,314.92740000000003
2039,2,1.0678571428571428,-6.880714285714285,93.71562000000002
2039,3,6.9719354838709675,-3.3296774193548386,341.05985
2039,4,9.430333333333333,-1.8330000000000004,100.71866999999999
2039,5,11.006451612903225,1.2203225806451614,98.13332999999997
2039,6,15.549666666666669,2.727333333333333,34.14199
2039,7,20.36290322580645,6.577741935483873,26.185010000000005
2039,8,23.91387096774193,8.52032258064516,75.21346
2039,9,20.930000000000007,6.927666666666667,24.7242
2040,1,-3.178387096774194,-10.296451612903228,443.4995599999999
2040,10,8.03290322580645,0.5999999999999999,211.51207
2040,11,0.6793333333333332,-5.781666666666666,134.07935999999998
2040,12,-5.416451612903226,-11.974838709677417,41.158820000000006
2040,2,-0.8944827586206898,-8.55103448275862,393.41522999999995
2040,3,1.6480645161290322,-6.442580645161289,264.68284
2040,4,4.189666666666667,-4.759000000000001,113.44394
2040,5,10.808387096774196,-0.2961290322580644,73.42631000000002
2040,6,13.923333333333336,2.030333333333333,73.69145000000002
2040,7,20.118387096774192,6.091612903225807,15.57161
2040,8,18.51806451612903,6.708387096774195,50.00483000000001
2040,9,16.277666666666665,3.6936666666666667,28.159280000000003
2041,1,-2.0300000000000002,-9.229999999999999,537.71082
2041,10,10.286129032258067,1.0996774193548389,73.59048999999999
2041,11,4.130000000000001,-2.3480000000000003,186.2905
2041,12,-0.21999999999999992,-6.74483870967742,231.49805000000003
2041,2,-1.7757142857142851,-9.933571428571428,388.71191999999996
2041,3,1.2190322580645163,-7.846451612903228,91.56184
2041,4,2.2553333333333327,-5.599666666666667,236.70051999999998
2041,5,12.515806451612903,-0.42000000000000015,9.701199999999998
2041,6,20.825666666666674,6.0600000000000005,2.7931
2041,7,24.283225806451604,8.412903225806453,6.002879999999999
2041,8,21.61935483870968,7.118709677419355,10.66952
2041,9,21.44533333333333,7.398333333333335,16.959690000000002
2042,1,1.3645161290322578,-4.502903225806451,431.36984
2042,10,9.368387096774196,1.1890322580645156,156.82919
2042,11,1.0756666666666663,-4.983999999999999,202.47016999999997
2042,12,0.5687096774193549,-5.6567741935483875,217.77247
2042,2,7.984642857142856,-1.4039285714285714,185.81859
2042,3,5.834838709677419,-3.963548387096774,170.61805
2042,4,6.9750000000000005,-3.4710000000000014,113.72461999999999
2042,5,11.133870967741936,-0.31870967741935496,86.78244
2042,6,14.758,2.9803333333333333,46.17598
2042,7,22.716451612903224,8.72451612903226,22.18444
2042,8,21.279032258064515,6.676129032258064,3.79479
2042,9,15.208666666666668,4.495666666666667,109.45233
2043,1,-0.4941935483870967,-7.0506451612903245,126.91788
2043,10,12.258064516129036,2.9654838709677414,103.46667999999998
2043,11,3.180666666666667,-4.5889999999999995,101.63016999999998
2043,12,0.6525806451612904,-5.575806451612904,253.34502
2043,2,0.7653571428571426,-7.39142857142857,369.04578999999995
2043,3,6.5454838709677405,-4.129677419354838,179.34486999999996
2043,4,7.701666666666665,-3.1233333333333335,260.18455
2043,5,13.582258064516129,1.7974193548387103,85.03738999999999
2043,6,12.731666666666664,1.5703333333333334,110.78269
2043,7,22.66903225806452,7.839354838709676,6.66654
2043,8,23.006129032258062,7.833548387096774,7.83083
2043,9,21.422333333333334,8.222000000000001,3.01699
2044,1,-2.673225806451613,-9.945161290322579,175.29006000000004
2044,10,6.219354838709676,0.6487096774193549,316.60536
2044,11,1.2079999999999995,-5.542,310.67428000000007
2044,12,-5.0590322580645175,-12.49451612903226,253.02035999999998
2044,2,1.8055172413793104,-6.583103448275864,236.77090999999993
2044,3,10.32483870967742,-2.768387096774194,46.68509
2044,4,12.450666666666669,0.47533333333333344,79.73585
2044,5,14.834516129032258,2.142258064516129,78.73413000000001
2044,6,14.596333333333332,3.3486666666666665,68.06799999999998
2044,7,20.494516129032252,6.503870967741934,34.49662
2044,8,24.447419354838715,8.206774193548387,0.62264
2044,9,16.160333333333334,3.8943333333333334,48.402359999999994
2045,1,-0.3416129032258066,-7.073225806451611,647.6981700000001
2045,10,11.808709677419357,3.2690322580645157,70.46110999999999
2045,11,3.5126666666666666,-3.7380000000000004,290.69341999999995
2045,12,-0.6419354838709678,-7.208709677419356,120.77045999999999
2045,2,0.975,-6.515714285714286,65.71874
2045,3,8.708709677419355,-2.1029032258064517,108.39318
2045,4,13.522666666666664,1.6156666666666664,100.89723000000001
2045,5,17.08161290322581,3.9577419354838708,64.31621
2045,6,15.140666666666666,3.140333333333333,42.06523999999999
2045,7,24.361935483870973,7.878709677419353,3.17285
2045,8,23.31806451612904,8.543548387096775,16.83621
2045,9,17.59,5.451999999999999,44.784090000000006
2046,1,1.3880645161290324,-4.380645161290323,309.44716
2046,10,6.496774193548387,-0.24129032258064517,223.25786000000002
2046,11,0.37833333333333313,-4.971666666666667,475.81669
2046,12,-4.001612903225808,-10.432580645161291,408.96099000000004
2046,2,4.221071428571428,-4.257857142857143,226.72271999999995
2046,3,8.635161290322579,-1.9787096774193547,102.31551999999999
2046,4,9.421666666666669,-2.1229999999999998,74.03987000000001
2046,5,11.916129032258066,0.9912903225806452,90.15520000000001
2046,6,15.277999999999997,2.6426666666666665,37.67811999999999
